,address_type,agency,agency_name,bbl,borough,bridge_highway_direction,bridge_highway_name,bridge_highway_segment,city,closed_date,community_board,complaint_type,created_date,cross_street_1,cross_street_2,descriptor,facility_type,incident_address,incident_zip,intersection_street_1,intersection_street_2,landmark,latitude,location,location_type,longitude,open_data_channel_type,park_borough,park_facility_name,resolution_action_updated_date,resolution_description,road_ramp,status,street_name,taxi_company_borough,taxi_pick_up_location,unique_key,vehicle_type,x_coordinate_state_plane,y_coordinate_state_plane
43,,NYPD,New York City Police Department,1021150021,MANHATTAN,,,,NEW YORK,2019-07-15T03:06:38.000,12 MANHATTAN,Noise - Residential,2019-07-15T00:11:00.000,AMSTERDAM AVENUE,BROADWAY,Loud Music/Party,,522 WEST  157 STREET,10032,AMSTERDAM AVENUE,BROADWAY,WEST  157 STREET,40.833286114600114,"{'type': 'Point', 'coordinates': [-73.943059291287, 40.8332861146]}",Residential Building/House,-73.94305929128691,PHONE,MANHATTAN,Unspecified,2019-07-15T07:07:07.000,The Police Department responded to the complaint and with the information available observed no evid,,Closed,WEST  157 STREET,,,43281564,,1000007,242871
44,,TLC,Taxi and Limousine Commission,4142600001,QUEENS,,,,JAMAICA,,83 QUEENS,Taxi Complaint,2019-07-15T00:11:21.000,BEND,BEND,Driver Complaint - Passenger,,JFK,11430,BEND,BEND,JFK AIRPORT,40.64832048620134,"{'type': 'Point', 'coordinates': [-73.788281251302, 40.648320486201]}",,-73.78828125130184,PHONE,QUEENS,Unspecified,2019-07-16T16:31:41.000,"The Taxi and Limousine Commission (TLC) has received your complaint. Within 30 days, the TLC represe",,In Progress,JFK,,"JFK AIRPORT, QUEENS (JAMAICA) ,NY, 11430",43277617,,1043001,175548
45,,NYPD,New York City Police Department,3050650100,BROOKLYN,,,,BROOKLYN,2019-07-15T00:56:54.000,17 BROOKLYN,Noise - Street/Sidewalk,2019-07-15T00:11:41.000,BEDFORD AVENUE,ROGERS AVENUE,Loud Music/Party,,125 LENOX ROAD,11226,BEDFORD AVENUE,ROGERS AVENUE,LENOX ROAD,40.653847944816754,"{'type': 'Point', 'coordinates': [-73.955094692473, 40.653847944817]}",Street/Sidewalk,-73.9550946924735,MOBILE,BROOKLYN,Unspecified,2019-07-15T04:57:42.000,The Police Department responded to the complaint and took action to fix the condition.,,Closed,LENOX ROAD,,,43277860,,996710,177494
46,,NYPD,New York City Police Department,2025880001,BRONX,,,,BRONX,2019-07-15T05:36:57.000,01 BRONX,Noise - Vehicle,2019-07-15T00:12:11.000,EAST  136 STREET,EAST  137 STREET,Car/Truck Music,,190 WILLOW AVENUE,10454,EAST  136 STREET,EAST  137 STREET,WILLOW AVENUE,40.803025429705365,"{'type': 'Point', 'coordinates': [-73.91220950055, 40.803025429705]}",Street/Sidewalk,-73.91220950055042,PHONE,BRONX,Unspecified,2019-07-15T09:37:18.000,The Police Department responded to the complaint and with the information available observed no evid,,Closed,WILLOW AVENUE,,,43282103,,1008555,231853
47,,NYPD,New York City Police Department,4015990053,QUEENS,,,,ELMHURST,2019-07-15T01:44:40.000,04 QUEENS,Illegal Parking,2019-07-15T00:12:21.000,95 STREET,JUNCTION BOULEVARD,Commercial Overnight Parking,,95-19 43 AVENUE,11373,95 STREET,JUNCTION BOULEVARD,43 AVENUE,40.7453503070623,"{'type': 'Point', 'coordinates': [-73.868956930654, 40.745350307062]}",Street/Sidewalk,-73.86895693065448,ONLINE,QUEENS,Unspecified,2019-07-15T05:45:54.000,The Police Department issued a summons in response to the complaint.,,Closed,43 AVENUE,,,43278036,,1020561,210855
48,,NYPD,New York City Police Department,4098100006,QUEENS,,,,JAMAICA,2019-07-15T01:57:03.000,12 QUEENS,Noise - Residential,2019-07-15T00:12:33.000,90 AVENUE,91 AVENUE,Banging/Pounding,,90-12 175 STREET,11432,90 AVENUE,91 AVENUE,175 STREET,40.70964400057252,"{'type': 'Point', 'coordinates': [-73.786582363754, 40.709644000573]}",Residential Building/House,-73.78658236375378,ONLINE,QUEENS,Unspecified,2019-07-15T05:58:25.000,The Police Department responded to the complaint and with the information available observed no evid,,Closed,175 STREET,,,43280266,,1043418,197891
49,,NYPD,New York City Police Department,,BROOKLYN,,,,,2019-07-15T03:22:15.000,03 BROOKLYN,Noise - Street/Sidewalk,2019-07-15T00:12:48.000,MADISON STREET,NOSTRAND AVENUE,Loud Music/Party,,MADISON STREET,11216,MADISON STREET,NOSTRAND AVENUE,,40.68473575727405,"{'type': 'Point', 'coordinates': [-73.950444267182, 40.684735757274]}",Street/Sidewalk,-73.95044426718175,PHONE,BROOKLYN,Unspecified,2019-07-15T07:23:47.000,The Police Department responded to the complaint and took action to fix the condition.,,Closed,MADISON STREET,,,43281684,,997994,188748
50,,NYPD,New York City Police Department,3074330040,BROOKLYN,,,,BROOKLYN,2019-07-15T02:16:43.000,15 BROOKLYN,Noise - Residential,2019-07-15T00:12:49.000,EAST   12 STREET,HOMECREST AVENUE,Banging/Pounding,,1213 AVENUE Z,11235,EAST   12 STREET,HOMECREST AVENUE,AVENUE Z,40.58765263680024,"{'type': 'Point', 'coordinates': [-73.957288634125, 40.5876526368]}",Residential Building/House,-73.95728863412452,PHONE,BROOKLYN,Unspecified,2019-07-15T06:17:09.000,The Police Department responded to the complaint and with the information available observed no evid,,Closed,AVENUE Z,,,43282387,,996113,153377
51,,NYPD,New York City Police Department,1021170059,MANHATTAN,,,,NEW YORK,,12 MANHATTAN,Noise - Street/Sidewalk,2019-07-15T00:12:53.000,AMSTERDAM AVENUE,BROADWAY,Loud Music/Party,,541 WEST  158 STREET,10032,AMSTERDAM AVENUE,BROADWAY,WEST  158 STREET,40.83399684992319,"{'type': 'Point', 'coordinates': [-73.942765972009, 40.833996849923]}",Street/Sidewalk,-73.9427659720086,MOBILE,MANHATTAN,Unspecified,2019-07-15T07:59:33.000,,,In Progress,WEST  158 STREET,,,43281238,,1000088,243130
52,,NYPD,New York City Police Department,2031690045,BRONX,,,,BRONX,2019-07-15T03:08:08.000,05 BRONX,Noise - Street/Sidewalk,2019-07-15T00:12:53.000,EAST BURNSIDE AVENUE,EAST  180 STREET,Loud Music/Party,,2087 CRESTON AVENUE,10453,EAST BURNSIDE AVENUE,EAST  180 STREET,CRESTON AVENUE,40.85375489549983,"{'type': 'Point', 'coordinates': [-73.903926122834, 40.8537548955]}",Street/Sidewalk,-73.90392612283449,ONLINE,BRONX,Unspecified,2019-07-15T07:09:12.000,The Police Department responded to the complaint and with the information available observed no evid,,Closed,CRESTON AVENUE,,,43280294,,1010828,250338
53,,NYPD,New York City Police Department,,BROOKLYN,,,,,2019-07-15T01:25:19.000,18 BROOKLYN,Noise - Street/Sidewalk,2019-07-15T00:12:56.000,EAST   38 STREET,FLATBUSH AVENUE,Loud Music/Party,,EAST   38 STREET,11210,EAST   38 STREET,FLATBUSH AVENUE,,40.62422954844458,"{'type': 'Point', 'coordinates': [-73.938576191938, 40.624229548445]}",Street/Sidewalk,-73.93857619193803,PHONE,BROOKLYN,Unspecified,2019-07-15T05:25:25.000,The Police Department responded to the complaint and determined that police action was not necessary,,Closed,EAST   38 STREET,,,43277883,,1001301,166706
54,,DOHMH,Department of Health and Mental Hygiene,1000697502,MANHATTAN,,,,NEW YORK,,01 MANHATTAN,Rodent,2019-07-15T00:13:52.000,GOLD STREET,CLIFF STREET,Rat Sighting,,90 JOHN STREET,10038,GOLD STREET,CLIFF STREET,JOHN STREET,40.70817283755487,"{'type': 'Point', 'coordinates': [-74.006463554382, 40.708172837555]}",Commercial Building,-74.006463554382,ONLINE,MANHATTAN,Unspecified,,,,In Progress,JOHN STREET,,,43282594,,982458,197283
55,,NYPD,New York City Police Department,4090540107,QUEENS,,,,OZONE PARK,2019-07-15T06:38:01.000,09 QUEENS,Illegal Parking,2019-07-15T00:13:55.000,97 AVENUE,101 AVENUE,Commercial Overnight Parking,,97-33 83 STREET,11416,97 AVENUE,101 AVENUE,83 STREET,40.682777260835955,"{'type': 'Point', 'coordinates': [-73.856886008227, 40.682777260836]}",Street/Sidewalk,-73.85688600822681,MOBILE,QUEENS,Unspecified,2019-07-15T10:38:13.000,The Police Department responded to the complaint and determined that police action was not necessary,,Closed,83 STREET,,,43283441,,1023943,188063
56,,NYPD,New York City Police Department,1016400021,MANHATTAN,,,,NEW YORK,2019-07-15T01:18:23.000,11 MANHATTAN,Noise - Street/Sidewalk,2019-07-15T00:14:28.000,EAST  112 STREET,EAST  115 STREET,Loud Music/Party,,2060 3 AVENUE,10029,EAST  112 STREET,EAST  115 STREET,3 AVENUE,40.79611351240103,"{'type': 'Point', 'coordinates': [-73.941371936664, 40.796113512401]}",Street/Sidewalk,-73.9413719366641,PHONE,MANHATTAN,Unspecified,2019-07-15T05:18:48.000,The Police Department responded to the complaint and took action to fix the condition.,,Closed,3 AVENUE,,,43277808,,1000483,229328
57,,NYPD,New York City Police Department,3058750023,BROOKLYN,,,,BROOKLYN,2019-07-15T06:21:52.000,10 BROOKLYN,Illegal Parking,2019-07-15T00:14:30.000,6 AVENUE,7 AVENUE,Commercial Overnight Parking,,636 BAY RIDGE AVENUE,11220,6 AVENUE,7 AVENUE,BAY RIDGE AVENUE,40.63187238852184,"{'type': 'Point', 'coordinates': [-74.017545491784, 40.631872388522]}",Street/Sidewalk,-74.01754549178354,MOBILE,BROOKLYN,Unspecified,2019-07-15T10:23:19.000,The Police Department responded to the complaint and determined that police action was not necessary,,Closed,BAY RIDGE AVENUE,,,43277818,,979380,169485
58,,NYPD,New York City Police Department,1016470001,MANHATTAN,,,,NEW YORK,2019-07-15T01:18:40.000,11 MANHATTAN,Noise - Street/Sidewalk,2019-07-15T00:14:35.000,EAST   97 STREET,EAST   98 STREET,Loud Music/Party,,1761 3 AVENUE,10029,EAST   97 STREET,EAST   98 STREET,3 AVENUE,40.786134385666685,"{'type': 'Point', 'coordinates': [-73.948624627155, 40.786134385667]}",Street/Sidewalk,-73.94862462715466,MOBILE,MANHATTAN,Unspecified,2019-07-15T05:18:49.000,The Police Department responded to the complaint and took action to fix the condition.,,Closed,3 AVENUE,,,43279987,,998477,225691
59,,NYPD,New York City Police Department,2030000049,BRONX,,,,BRONX,2019-07-15T01:45:34.000,03 BRONX,Blocked Driveway,2019-07-15T00:14:47.000,BRYANT AVENUE,LONGFELLOW AVENUE,No Access,,991 JENNINGS STREET,10460,BRYANT AVENUE,LONGFELLOW AVENUE,JENNINGS STREET,40.83134881836898,"{'type': 'Point', 'coordinates': [-73.887617894259, 40.831348818369]}",Street/Sidewalk,-73.88761789425863,PHONE,BRONX,Unspecified,2019-07-15T05:45:58.000,The Police Department responded to the complaint and with the information available observed no evid,,Closed,JENNINGS STREET,,,43277823,,1015350,242180
60,,NYPD,New York City Police Department,1007140031,MANHATTAN,,,,NEW YORK,2019-07-15T01:23:06.000,04 MANHATTAN,Blocked Driveway,2019-07-15T00:15:18.000,9 AVENUE,10 AVENUE,No Access,,418 WEST   17 STREET,10011,9 AVENUE,10 AVENUE,WEST   17 STREET,40.74318504069805,"{'type': 'Point', 'coordinates': [-74.004756384784, 40.743185040698]}",,-74.00475638478369,PHONE,MANHATTAN,Unspecified,2019-07-15T05:23:17.000,The Police Department responded and upon arrival those responsible for the condition were gone.,,Closed,WEST   17 STREET,,,43280126,,982932,210039
61,,NYPD,New York City Police Department,3052200042,BROOKLYN,,,,BROOKLYN,2019-07-15T03:46:42.000,14 BROOKLYN,Noise - Residential,2019-07-15T00:15:20.000,OCEAN AVENUE,EAST   21 STREET,Loud Talking,,2010 NEWKIRK AVENUE,11226,OCEAN AVENUE,EAST   21 STREET,NEWKIRK AVENUE,40.63786358208107,"{'type': 'Point', 'coordinates': [-73.958452723523, 40.637863582081]}",Residential Building/House,-73.95845272352302,PHONE,BROOKLYN,Unspecified,2019-07-15T07:47:01.000,The Police Department responded to the complaint and with the information available observed no evid,,Closed,NEWKIRK AVENUE,,,43278548,,995781,171670
62,,NYPD,New York City Police Department,3018230033,BROOKLYN,,,,BROOKLYN,2019-07-15T03:22:51.000,03 BROOKLYN,Noise - Residential,2019-07-15T00:15:45.000,NOSTRAND AVENUE,MARCY AVENUE,Loud Music/Party,,252 MADISON STREET,11216,NOSTRAND AVENUE,MARCY AVENUE,MADISON STREET,40.684924397771105,"{'type': 'Point', 'coordinates': [-73.948735054929, 40.684924397771]}",Residential Building/House,-73.94873505492903,ONLINE,BROOKLYN,Unspecified,2019-07-15T07:23:47.000,The Police Department responded to the complaint and took action to fix the condition.,,Closed,MADISON STREET,,,43282101,,998468,188817
63,,NYPD,New York City Police Department,4101400033,QUEENS,,,,JAMAICA,2019-07-15T01:57:35.000,12 QUEENS,Noise - Street/Sidewalk,2019-07-15T00:16:04.000,107 AVENUE,108 AVENUE,Loud Music/Party,,107-57 UNION HALL STREET,11433,107 AVENUE,108 AVENUE,UNION HALL STREET,40.696894685074845,"{'type': 'Point', 'coordinates': [-73.792674537297, 40.696894685075]}",Street/Sidewalk,-73.79267453729688,PHONE,QUEENS,Unspecified,2019-07-15T05:58:26.000,The Police Department responded to the complaint and with the information available observed no evid,,Closed,UNION HALL STREET,,,43281279,,1041740,193242
64,,DOHMH,Department of Health and Mental Hygiene,1016470001,MANHATTAN,,,,NEW YORK,,11 MANHATTAN,Rodent,2019-07-15T00:16:35.000,EAST   97 STREET,EAST   98 STREET,Rat Sighting,,1761 3 AVENUE,10029,EAST   97 STREET,EAST   98 STREET,3 AVENUE,40.786134385666685,"{'type': 'Point', 'coordinates': [-73.948624627155, 40.786134385667]}",Commercial Building,-73.94862462715466,MOBILE,MANHATTAN,Unspecified,,,,In Progress,3 AVENUE,,,43277799,,998477,225691
65,,NYPD,New York City Police Department,,Unspecified,,,,,2019-07-15T02:22:27.000,0 Unspecified,Noise - Vehicle,2019-07-15T00:17:57.000,HAVEMEYER AVENUE,ZEREGA AVENUE,Car/Truck Music,,HOMER AVENUE,10473,HAVEMEYER AVENUE,ZEREGA AVENUE,,,,Street/Sidewalk,,PHONE,Unspecified,Unspecified,2019-07-15T06:23:25.000,The Police Department responded to the complaint and took action to fix the condition.,,Closed,HOMER AVENUE,,,43277820,,,
66,,NYPD,New York City Police Department,3011870049,BROOKLYN,,,,BROOKLYN,2019-07-15T00:52:27.000,09 BROOKLYN,Noise - Street/Sidewalk,2019-07-15T00:18:00.000,FRANKLIN AVENUE SHUTTLE LINE,FRANKLIN AVENUE,Loud Music/Party,,1016 UNION STREET,11225,FRANKLIN AVENUE SHUTTLE LINE,FRANKLIN AVENUE,UNION STREET,40.66983210375018,"{'type': 'Point', 'coordinates': [-73.958580607552, 40.66983210375]}",Street/Sidewalk,-73.95858060755224,ONLINE,BROOKLYN,Unspecified,2019-07-15T04:52:50.000,The Police Department responded to the complaint and with the information available observed no evid,,Closed,UNION STREET,,,43278128,,995740,183317
67,,NYPD,New York City Police Department,3018180062,BROOKLYN,,,,BROOKLYN,2019-07-15T03:20:31.000,03 BROOKLYN,Noise - Street/Sidewalk,2019-07-15T00:18:08.000,NOSTRAND AVENUE,MARCY AVENUE,Loud Music/Party,,259 MADISON STREET,11216,NOSTRAND AVENUE,MARCY AVENUE,MADISON STREET,40.68496274249593,"{'type': 'Point', 'coordinates': [-73.948551137843, 40.684962742496]}",Street/Sidewalk,-73.94855113784268,PHONE,BROOKLYN,Unspecified,2019-07-15T07:21:40.000,The Police Department responded to the complaint and took action to fix the condition.,,Closed,MADISON STREET,,,43279921,,998519,188831
68,,NYPD,New York City Police Department,4120510020,QUEENS,,,,JAMAICA,2019-07-15T02:33:36.000,12 QUEENS,Noise - Residential,2019-07-15T00:18:42.000,125 AVENUE,ROCKAWAY BOULEVARD,Loud Music/Party,,125-60 SUTPHIN BOULEVARD,11434,125 AVENUE,ROCKAWAY BOULEVARD,SUTPHIN BOULEVARD,40.673784591981686,"{'type': 'Point', 'coordinates': [-73.788669072004, 40.673784591982]}",Residential Building/House,-73.78866907200431,ONLINE,QUEENS,Unspecified,2019-07-15T06:33:53.000,The Police Department responded to the complaint and determined that police action was not necessary,,Closed,SUTPHIN BOULEVARD,,,43280244,,1042871,184825
69,,NYPD,New York City Police Department,2025900016,BRONX,,,,BRONX,2019-07-15T06:43:46.000,01 BRONX,Noise - Vehicle,2019-07-15T00:18:58.000,BEND,AMTRAK-HELLGATE LINE,Car/Truck Music,,776 EAST  139 STREET,10454,BEND,AMTRAK-HELLGATE LINE,EAST  139 STREET,40.80454156577775,"{'type': 'Point', 'coordinates': [-73.910007720977, 40.804541565778]}",Street/Sidewalk,-73.91000772097749,PHONE,BRONX,Unspecified,2019-07-15T10:44:05.000,The Police Department responded to the complaint and with the information available observed no evid,,Closed,EAST  139 STREET,,,43280458,,1009164,232406
70,,NYPD,New York City Police Department,,BRONX,,,,,2019-07-15T15:17:33.000,04 BRONX,Noise - Street/Sidewalk,2019-07-15T00:19:23.000,EAST  171 STREET,SHERIDAN AVENUE,Loud Music/Party,,EAST  171 STREET,10457,EAST  171 STREET,SHERIDAN AVENUE,,40.839453238208314,"{'type': 'Point', 'coordinates': [-73.912078307338, 40.839453238208]}",Street/Sidewalk,-73.9120783073385,PHONE,BRONX,Unspecified,2019-07-15T19:17:53.000,The Police Department responded to the complaint and with the information available observed no evid,,Closed,EAST  171 STREET,,,43281649,,1008578,245125
71,,NYPD,New York City Police Department,,BRONX,,,,,2019-07-15T15:18:40.000,04 BRONX,Noise - Vehicle,2019-07-15T00:19:26.000,EAST  171 STREET,GRANDCONCOURSE,Car/Truck Music,,EAST  171 STREET,10452,EAST  171 STREET,GRANDCONCOURSE,,40.83981084980253,"{'type': 'Point', 'coordinates': [-73.913133132347, 40.839810849803]}",Street/Sidewalk,-73.91313313234699,PHONE,BRONX,Unspecified,2019-07-15T19:19:14.000,The Police Department responded to the complaint and with the information available observed no evid,,Closed,EAST  171 STREET,,,43282847,,1008286,245255
72,,NYPD,New York City Police Department,3041210070,BROOKLYN,,,,BROOKLYN,2019-07-15T05:13:57.000,05 BROOKLYN,Noise - Residential,2019-07-15T00:19:28.000,ETNA STREET,O'BRIEN PLACE,Loud Music/Party,,121 LINCOLN AVENUE,11208,ETNA STREET,O'BRIEN PLACE,LINCOLN AVENUE,40.68722581153275,"{'type': 'Point', 'coordinates': [-73.870156494779, 40.687225811533]}",Residential Building/House,-73.87015649477945,MOBILE,BROOKLYN,Unspecified,2019-07-15T09:14:23.000,The Police Department responded to the complaint and with the information available observed no evid,,Closed,LINCOLN AVENUE,,,43279339,,1020260,189678
73,,NYPD,New York City Police Department,3056120066,BROOKLYN,,,,BROOKLYN,2019-07-15T00:54:51.000,12 BROOKLYN,Noise - Residential,2019-07-15T00:19:32.000,14 AVENUE,15 AVENUE,Loud Music/Party,,1433 45 STREET,11219,14 AVENUE,15 AVENUE,45 STREET,40.6354411869925,"{'type': 'Point', 'coordinates': [-73.986741095981, 40.635441186993]}",Residential Building/House,-73.98674109598072,PHONE,BROOKLYN,Unspecified,2019-07-15T04:55:59.000,The Police Department responded to the complaint and with the information available observed no evid,,Closed,45 STREET,,,43281153,,987930,170785
74,,NYPD,New York City Police Department,3018180062,BROOKLYN,,,,BROOKLYN,2019-07-15T03:20:51.000,03 BROOKLYN,Noise - Street/Sidewalk,2019-07-15T00:19:38.000,NOSTRAND AVENUE,MARCY AVENUE,Loud Music/Party,,259 MADISON STREET,11216,NOSTRAND AVENUE,MARCY AVENUE,MADISON STREET,40.68496274249593,"{'type': 'Point', 'coordinates': [-73.948551137843, 40.684962742496]}",Street/Sidewalk,-73.94855113784268,ONLINE,BROOKLYN,Unspecified,2019-07-15T07:21:50.000,The Police Department responded to the complaint and took action to fix the condition.,,Closed,MADISON STREET,,,43281697,,998519,188831
75,,DHS,Department of Homeless Services,4010710001,QUEENS,,,,EAST ELMHURST,,03 QUEENS,Homeless Person Assistance,2019-07-15T00:20:07.000,DITMARS BOULEVARD,BEND,N/A,,94-00 DITMARS BOULEVARD,11369,DITMARS BOULEVARD,BEND,DITMARS BOULEVARD,40.76919359400341,"{'type': 'Point', 'coordinates': [-73.876094318476, 40.769193594003]}",,-73.87609431847574,PHONE,QUEENS,Unspecified,2019-07-15T04:31:58.000,The Department of Homeless Services has sent a mobile outreach response team to the location.,,In Progress,DITMARS BOULEVARD,,,43281685,,1018571,219539
76,,NYPD,New York City Police Department,1021150001,MANHATTAN,,,,NEW YORK,,12 MANHATTAN,Noise - Street/Sidewalk,2019-07-15T00:20:47.000,EDWARD M MORGAN PLACE,WEST  157 STREET,Loud Music/Party,,3764 BROADWAY,10032,EDWARD M MORGAN PLACE,WEST  157 STREET,BROADWAY,40.83372352055097,"{'type': 'Point', 'coordinates': [-73.945115112955, 40.833723520551]}",Street/Sidewalk,-73.94511511295457,ONLINE,MANHATTAN,Unspecified,2019-07-15T07:59:17.000,,,In Progress,BROADWAY,,,43281030,,999438,243030
